id,price
4025300195,5.996076609662068
522079067,9.59391281591144
1387300940,4.73106212937444
2475900855,2.2402950541232025
8669400100,11.162904548364054
952004875,7.043962535189678
9522350090,7.430624468334225
7148000315,3.116336761855092
1558500100,5.421890767763213
2887950110,2.337096684704165
1798000100,8.092663290157736
9516500100,5.548780515203048
1250200552,3.67895219110488
8731901810,4.425966937770053
9137101353,4.221417156693856
3298701066,3.5153692306284974
9294300495,7.465254484787534
4122500100,7.5114153176602425
2349300090,3.504551460262788
7345600755,4.146565276373281
952004745,3.15248794545303
2303900090,23.516294766843508
7905200386,3.2566430296723134
8680500090,7.286120111193357
3298700110,3.9982612730099185
6300000337,6.653844491513292
8561200110,5.636425746106873
4442800008,4.592682771159267
2619920110,8.228598348171662
7334501130,1.8209610507560674
2597500090,4.272164286946608
2323059184,3.369744074430925
7349650490,2.9660419296194784
2917200615,4.416908130808086
7443000985,4.608791692297126
1698900195,6.627673558122823
925059198,4.897342342506294
4318200090,2.8177337581241573
87000245,2.145062309897941
6667400090,10.311368438432751
913000315,11.638247845729884
3500100025,3.768472236586165
5152100110,5.112356512253405
3298600850,2.677498697935686
3856902250,6.597972407368379
3359500755,4.780917741659467
2919201335,6.496755685312312
8651100110,9.433114101918076
1761100300,2.4744422754426627
2644900110,4.595196936925425
7853270100,6.887234865746251
1330280100,2.8613856676084466
9264921140,3.8116521880147136
6184700100,5.19626617283842
1235700042,4.712983935205068
7781600025,13.442812242211778
7116500705,2.2902966361429073
1794501390,8.318290673777003
2122059160,4.699828725533789
5452800495,5.929050172248738
2473410740,3.3207678499956566
9528101032,4.701263656824916
5416100110,3.177847127516642
4331000265,3.172395742232131
8113100850,3.7510204023583738
565300110,6.56292145977328
3972300100,4.784575024707445
2111010940,3.4854555612249305
3343901340,3.1327032381280753
5249805090,6.631859184634654
4217401055,9.957121246357136
9407000600,1.5648390692634147
1112000031,4.741777872975943
2822049160,2.3604358539344696
3856904560,6.153820289159091
2719100042,4.472932071441864
2024059058,6.9208065474409395
7977201865,4.511487388639568
4166600115,5.928392249817282
6123600100,2.260738504327278
1326069188,4.763343704464369
321059059,2.6493995609149263
2423029245,4.912971381732848
3523089019,7.364890481452143
9237800100,5.140894038272312
5416501030,4.638732346872004
4112100165,3.9885537909478237
7518506595,6.934177915649728
2767602490,4.593024981925668
2123049175,3.239358345770441
2025049064,5.959820136398232
2470100110,48.01315689595747
3295610490,9.64704499673037
1471701780,3.6070987297241413
9835800750,3.9561826265300475
8651611690,8.12050933519907
2767604252,4.167634575541401
1954700615,7.945130265727059
426059055,6.922542503254699
1769600147,4.508931137736086
1568100386,2.970495078447808
4385700735,4.916720790294042
6848200018,9.596271013937322
546000820,4.110773220463434
1454600266,13.29668994527527
3335000025,4.152007791659914
1454100056,3.9918553161427033
7504050090,9.518643977549946
408100110,3.4623768260867833
3629970930,6.702581286125772
2126059048,4.198666449207056
9353300090,3.6618281875692356
7600057,5.616053917646576
7202341110,5.347051088296313
1565950090,4.763773797723799
1723049567,2.143077959544064
1898900100,3.910568917542715
2767603931,5.25779581636402
1332200110,4.01148510466756
1245001220,5.887900540721108
993001332,4.73465105767236
7748000025,5.41467722423558
7871500485,8.403285152360088
399000025,2.4403938542860217
7130300785,5.014601128516455
3421069118,2.11711397828881
9368700031,1.9420115070882553
3223069118,5.712560462938928
2771601730,5.580905851011458
4270600025,3.3979797195311203
3336001911,3.150360342110084
6398000011,8.819446741223306
8645501091,3.4687087532264145
3522029031,3.7332001037305442
8965500820,8.779304868479745
6132600165,10.475601058765896
3432500215,4.4766243411348405
5019500215,5.0297953932834165
7853230590,3.323054737386148
5210200077,6.605890080653522
6414100721,4.35390704715686
4022900569,4.523044366181
4151800195,4.672823771177145
7745500015,4.523595773792298
1324049015,22.544937306235923
1023079147,4.1578884457352645
7236100025,3.5541508878856662
114100745,9.046345865816047
2391601380,5.3759123834254385
7201800090,3.8315432829474974
4221270100,4.489444931792431
2473410690,3.6011376827638504
2432000110,5.727648396848216
4229400015,4.145089668355028
9471201110,9.342182010966372
4140930110,7.652992429974498
3295900490,4.330097969834775
9126101645,4.7989673122042324
2695600375,3.0583419419018747
6648150090,13.791088372842923
1787270090,3.87504151050997
6821102350,4.2422952507162375
8081900195,5.48460138329056
5249801720,3.5785706014444685
2025049006,9.763015107738186
7635801311,5.6823135449574504
2522059112,2.9654283560922696
3205100110,3.8407048170733984
3313600266,2.5299319383493177
9508850100,6.609059169028486
3330501545,3.1967308836805923
1180500100,3.297493241134545
644200090,6.343486244722627
5101407305,4.000628064162939
4292300010,5.09369901121503
8929000290,3.649585668227011
4178300130,10.205638210942656
7550801206,7.342512074105123
9201300050,14.232380694072537
7399301100,3.3300697780408743
2927600675,6.29826263119733
8929000170,2.8595699836881487
8097000190,4.3635586996074744
5104650020,5.039496980638091
7417700664,4.645517602965021
3856901435,6.922041726261034
2856102280,4.720336552708112
9536601045,2.4872126622896076
8731981410,4.184992303707371
2525300480,1.9612981855080913
2558660290,5.0337451636080095
6926700225,6.1419066679739975
8820902905,3.2296800530035945
9839301060,6.354960535000288
2891000680,2.7211793895843557
3226049478,4.227875850871208
7522500005,5.077464489227893
1545801630,2.1343204974486016
6649300190,5.651012502476863
192300020,3.158937242310029
6858700225,3.2080242720426857
6181430280,4.1662900171363875
109210280,4.048799829709475
629500170,6.564673400757571
5272200005,4.155658444139015
7205000080,3.6608029436133935
3421059049,2.8003687623682336
524069049,4.9486528712759
1524079093,3.090013786513522
446000190,7.698475675858795
8856890020,3.5366766647676005
2115510470,3.556214575630684
6669020500,4.028452681779539
7212651950,4.004830106864867
1331900020,11.40538244727653
522069022,3.732608923166904
4331400190,3.2463160885021645
9407150130,2.9488705704641274
9558050020,5.9401315198431845
5450300010,4.484549936895635
9257900010,6.8755348432150765
6072000440,6.491589506422033
9809000020,10.051175448984985
5021900050,5.20496658833144
9407111100,2.3488859776614603
7923300285,5.2990681977044325
8864000440,1.9085017867235088
9528104985,5.071127658733437
3158500250,3.0525529467028663
3578110020,5.812844962596362
3578401330,3.963647832105522
4273000095,3.163111729821491
4014400190,3.861854808661331
6918700130,7.786082579637451
9274200314,4.607063590026485
1370804295,5.2748618752265894
7140600190,2.4958822802765224
3625710080,10.938003632512087
1561930020,6.351431204199023
8820900299,6.030913424468618
8129700255,5.697843297366254
5706200170,3.9362911760924355
3244500078,12.233774244072317
1117200190,8.227863797394484
5702380630,2.253314399267886
1672000020,6.466321754940904
1965200010,4.0074096194175155
9526500080,4.432523683852971
8128700005,2.908762199651679
3444910020,5.302186627595012
224069134,4.270315741785575
9264950660,4.657527781593787
1425059178,4.355421295665206
3172600151,3.130429034506186
1934800078,3.5237022320391915
2624049167,4.365981432957694
8861500080,6.349254362001074
5729000080,4.645939769726056
5100402764,4.681454479759212
1926059027,5.591840245574147
1328320440,3.834452215572621
2592201350,7.404554828052177
3992700130,3.4184604719039573
3797000680,6.569173498373731
8651510020,5.145831945213045
8682231190,4.464951856797757
7893804790,4.343113958922747
425069102,10.55156923620914
3327020290,3.507692397417891
7852090280,8.159676874492433
2873000780,3.0877297288327155
5014600440,6.65223590197351
5049800005,3.618386282042846
2771604640,5.242024506340615
3619600143,8.031302367540325
2780700050,5.993490946087825
4443800415,4.774448050956146
3791400250,5.533281673633433
7856620050,6.8289021749882295
6308000020,6.205672593213016
9320600170,3.2633158123316917
2473101190,3.2458944614872904
6447300345,11.495156035601816
1592000250,6.374853902688212
8944320420,4.253349489387965
224069145,4.867697696161435
7504110050,6.392690036504163
624100950,9.569968417265653
9416400020,5.169000501138851
3475000080,4.803579994892194
4048400185,0.7981202704789014
3303960250,11.176981940382976
2785000480,7.917541197931596
3528900980,5.880345052707416
1868900675,8.895000845629719
4031000290,2.7413341020965873
9264960480,4.99073613921506
923049323,2.1401334549920534
1074100020,3.525317217948728
1782000130,3.826846725559804
3797001815,5.119883067477656
9165100130,3.893575359058585
4441300440,5.5363731081201655
3574300250,4.882066574774415
1441800250,6.228005895127039
8929000050,3.5334057434993467
98030660,8.938603497476493
3905100380,4.545986916792085
5561000010,5.801040001618704
205000010,6.314830609568656
1787600224,5.116631289349038
1126059007,8.499526079986925
121059007,1.7074698813935951
8691370290,6.593320817682458
8143100500,4.514399713671728
1443500305,2.7859355713197878
3649100103,5.716708839008135
2946002140,2.4195431369187395
1440500020,3.7263729885508683
6632900574,6.385420486295559
973600020,6.3852302088372035
267010020,5.840185758188797
7883603190,3.482629918656337
3395041236,3.7130517054779473
4037000840,5.303917629216314
1837000010,4.473463532083013
6450304600,4.939140033632601
2541100050,6.110558895232286
1853200080,4.920657172001849
3058600050,3.4292979682741267
5379806185,3.622826787842926
1737300130,8.840014040404045
7520000440,2.850408616556087
6851700381,10.304260532184395
1021079099,2.623292508877561
2141330050,7.573835313042416
6918100170,3.348173592370525
7169200221,4.590696991831712
3579000440,6.96836936853615
1441800010,6.318794547776315
4322300010,2.972259569756304
9517200480,4.695180145809527
2568200170,8.51146397729384
5101404144,6.172680030524794
6383000825,6.04945529183458
3885808005,9.346465506965165
3723800086,6.371436147445404
6840701150,5.384855337155884
3980300020,2.511595041077327
7215720250,8.244886091936541
8163000020,5.882794150302655
7305300500,3.1969946793009663
9151600541,7.030979769666306
3423059153,6.004204509914901
1672000170,5.698942687708354
3221079069,3.3514381698420133
7501000080,10.189023619295039
3905081350,4.983073838155212
6061000010,3.3164980954740955
5589300585,4.004451243069761
3293700221,3.684845421021153
408100050,4.164975664898332
9413600670,4.881539407957533
2323069073,4.520019310588885
4139440460,7.4472362545637445
7575610170,4.281132068964839
2589300170,3.8639119502432075
855700170,6.72209025928596
1431700250,3.3553725858643166
7942601410,8.844034043507591
4151800420,3.519350223245982
1105000780,5.0662610760764695
1089700010,7.707620722910822
9283800050,3.3550518561054905
7972600430,3.8653177257352964
6204200470,6.541872735505762
1525059215,10.552920379717385
2877101100,6.994740449575787
1775800290,3.914637000242594
127100005,4.445380549732484
569000050,6.229987786145403
3629970130,6.268804351347965
2459950010,2.58598680208871
2493200235,3.328247094989879
6338000014,5.094620543646269
1735800050,2.026357189145691
2783100050,4.831163016670381
1604600095,3.804345162893892
3080000005,3.666025881205175
807800190,3.489798060025203
1771000950,4.097665599824636
6632300161,3.9620903384972066
2726049071,2.7179333055660244
8650300130,8.03920847418048
2923049372,3.250350876552505
3925000020,2.2706332726218004
546000020,4.541458961071894
3039000050,4.764080570675303
4024101434,3.433898177395191
4307330050,5.214980839011218
2867100005,6.1803516666844205
3880900010,12.579312387002718
4345000170,2.607553053001727
3291800660,3.418912320013596
3578400500,4.9662388001348
8122100290,3.6648109721406916
9521100280,5.279712148559784
7875400050,2.6293382407013133
6204420290,6.024900148218368
7701930010,4.844799705405263
3066400130,8.096459343119124
9346930250,5.6386543063136205
139000185,7.4531785722141395
8159300050,6.194489445257226
2597710050,3.9836056795035124
6645900010,7.157136636393135
8035350010,7.0885389752807395
1423800380,3.339926625680729
3578401060,5.159761193017503
5540000010,3.075202760755861
2624079022,6.056490879017844
1545806980,2.380295908049788
9297300255,5.190690685745291
4139400280,7.664099508410873
1526079026,5.109831561045513
8864000250,2.67524636114587
7972600670,3.957737630468235
2895600095,4.320575950164034
4123840050,3.866791771305399
9542801310,4.145742274583162
3630180500,11.19552389679883
623059016,10.074683178886072
3904920980,6.526288957657366
9238430190,6.789468770915441
5248800250,4.90621773251111
1954440050,4.8547994398386685
200520080,8.347524161024118
5707500050,6.910914939288859
1624079088,2.8331321171755963
8032700010,4.959031647385214
7519000471,6.063279993966544
1622059088,5.429606054870928
5559900080,3.345168696503079
7202260780,5.194450236434981
8651410950,1.9978008968556775
263000280,6.00656073031837
7518502945,4.092003890034498
9577800005,7.548220955406924
7200001259,6.081981883300642
4127000095,5.47230769184516
3361401025,2.163416918010244
2386000170,11.306846913184458
7334501440,2.0052528462067536
4299700095,3.511044628183408
326069026,9.094650062226888
4070700290,6.555118025141866
7625703800,4.509178849950826
643400130,4.078921992035478
421000185,1.4428608454923308
1324300091,3.806993164412524
1196002948,6.604551991406268
5631500213,4.995902269815564
2824600290,5.588840236515997
9826701735,6.110421666223321
1823049178,2.3655612670632586
9808590460,9.167705707479085
2877100655,6.904180159030648
2749600095,4.594310884495585
8887001640,5.183300348253453
7844200415,6.101055343786007
5095400460,3.6759628672541744
6197800101,2.683872477981293
7950300670,3.6651316824826816
1233100321,6.784377568890147
5003600080,4.363407021483125
853600020,11.810922368182542
2911700020,11.934873976713058
1483300430,3.786328902533552
9117000170,3.9180003518144613
8802400896,2.9644994095877624
2473400290,3.09009349119189
8155800050,15.518651069280647
1795920250,6.5771003241589785
8651510420,5.045221072534635
2804100095,6.729342817663527
7282300095,3.300085221679555
2822059181,3.564106564007916
2953000250,3.1899743670868026
1310440470,5.639128409569748
4172100050,5.43652692033072
9275700005,8.830801731096559
1089000190,8.489629100313088
2926049408,7.1756661226829195
3224079005,2.028849836220139
5147600095,2.4878182889845406
8663370020,4.204604923143877
1088030010,6.4532313719059715
9551201660,10.344541794590237
7387500185,2.5324858751104675
5631500992,6.156340086219746
6641800020,7.955673016820681
2158900290,6.22696053500844
5450500010,8.343000238516687
8562600190,5.59401567618558
952001735,6.915823363656476
4045100190,14.748387883394418
8024200010,4.226827017463581
259600280,4.6192090782152695
7691800130,5.369889500660766
3179102155,6.664878081410132
7287100177,6.864151396582356
7016000440,5.923970430673953
9822700190,10.517803883850434
9510910250,6.1307142558578445
2473480780,3.891910336976072
7605800050,7.038430660260304
5062300280,1.7049007416478155
4136930190,4.052843665518598
1233100642,5.165157937374467
7611200086,6.5169548957264904
3376600010,5.375648908607626
7613700950,9.830936905490386
3261000080,7.537885165525621
7135300275,2.9656896997917257
1377300005,11.455938516353944
7942600006,4.524986029201013
6430500233,6.2728274353442615
7701800050,4.512391320580899
8024201870,5.518818311748253
923000280,9.637589958125435
7883605915,3.9334555272964087
1112700170,4.866648067318026
1951700480,5.21780141583502
2610100020,3.5362694861897044
3629980440,6.117330203512827
7977201845,5.091657338680832
5561200980,5.0412212138961365
3039000020,4.268654122531096
1924079091,5.414202996202756
2321300351,4.837025674204375
1873400020,5.210616394271392
4359700080,4.86541871109065
1727500010,4.673922230754608
2787310130,3.251593691625094
3905010010,6.152644053587563
6705850020,8.160500502663632
3904902500,6.835771984301989
629600130,4.906839017587282
5127000670,3.696395502920974
6341000221,3.7277667079830916
8899000050,4.0148035341964405
414100630,4.1824704588799495
1330250010,3.4456910127943106
1898600050,2.707854265872863
6412600005,4.587383481872541
2024069008,28.54322526382358
40000235,3.200872684817193
6071800480,4.242953810902247
4123840470,4.304545050449643
514500235,3.890962149770571
2483700095,4.968754262604666
8078400010,4.855413605949884
9550200225,4.362543826281821
2946001950,2.3724183499840716
5422560380,5.375665632879659
1762600280,9.968992715504934
2253200010,4.605835397287734
3317010130,2.6425190402056016
6301800020,5.708150282458917
7855000460,12.642567461164605
9320350020,5.805671452522157
8960200630,3.2269762342150696
9822700255,8.54958529254388
4232400470,6.36941087511904
9547205260,6.776479644043953
2807100095,5.132245265910973
8731980440,4.280739073970636
808300460,4.782702425552939
5169700022,3.7973283581444095
2201500185,3.6725537557191963
2607760680,4.17198414770374
7276100020,5.8166081251836195
5422560470,5.448920092143431
446000020,3.9994343134217694
8648100130,3.385835006997873
2212900920,2.561790108417085
1245001763,5.97316877959925
9498200091,5.177533181582368
3336001946,3.0949734773802624
1770000130,4.1411348333496445
1888120080,10.067653772208976
862000020,4.854216326862599
9169600275,5.013618046089105
7229800430,3.6223059878055817
4058801702,11.175524127181983
2475900840,2.5455735445420626
3459000050,6.359468542965681
2770601365,2.9428796457449278
1566100010,3.5549545649297425
561500290,2.203985384684039
2426049174,4.803425054918903
9407600250,2.152629672553839
5569700020,8.101967406616081
8016250080,2.9666492360032675
4053200285,5.9776138378768024
4232903295,6.419982387891946
8832900780,7.230350427463637
2460900020,4.628724552054705
2215800050,8.778706479705528
148000440,3.654943282928574
2877104175,13.503835655934878
7936500190,12.29203803482277
5027800190,5.063418481134619
1545808370,2.63785159853469
2113700235,4.05847944275742
8691360380,9.193875115684857
2626069030,36.14987974770963
104510440,2.6000965477648204
2113700500,2.875431997203042
6043400006,6.0004007359792375
6388920460,5.537523270594686
6431500280,5.04232062036753
6204430250,7.141428821672797
1240700006,6.247161822103827
3221069091,4.585610461895691
8645530010,3.2222234174044195
1931300425,6.3118830349747
9290800050,6.4408632351782815
2461900609,3.3358046568342896
387000190,5.218571653665925
3438500924,6.310790646814272
5104530430,3.9627317696136766
1250202285,7.618854727044521
8562720420,15.126449534336242
8091410080,2.700726953045619
2607720420,4.132931060728653
1854900470,5.597005344903146
8901000911,5.2235749183439095
4036800170,4.36067832036874
2436200185,7.361831011728542
8079050010,5.079531790101347
5706600170,2.5022130001536773
3126049439,4.298267706738338
2425059173,6.012860064605676
1196000007,4.217892699971958
8651402910,1.7078102212078052
3715500170,4.201331987378473
5072100095,6.486377443077128
3396830020,5.712889066763498
475001235,10.596138990732328
2725069150,8.040132337050558
9202000080,2.621222665925469
4046400010,5.375332679295438
8899000430,3.9974308398561273
7789000080,2.9823489257907223
8856960280,3.2581878483290314
3123039136,3.9599057549432493
4338800170,2.1979471739513325
2011400779,4.568785212072079
8651610660,6.560095679154927
2545700020,4.304639637829185
9547200460,5.611424774064281
5406500430,5.681501868396988
7895500290,3.532261549486315
3904990430,5.136900160590252
3275750050,4.960963178138685
9264940130,4.242322936790934
7603100020,10.144928550799388
4302200415,2.6199791796572827
8691330500,8.570796363488276
8011100050,4.357020861517368
1321710460,4.220116498881843
8731981680,5.558735909210021
5442300807,19.036974742182686
6190701112,4.837678585243124
1025059181,3.905118041911326
7588700177,3.462688758497751
3303950080,3.6859077408207988
8011100005,4.311119987945604
9826701794,4.651724562575431
2790400380,6.938465600577824
1727001300,13.982287631468392
1450300050,2.8782435752431343
7429000130,5.903727968327059
3117100130,10.893353237888167
3025059136,5.105364770500763
8635760480,4.959968147359169
3095000095,4.660716641955733
9822700285,5.540474938769309
5702450250,3.2049754085193736
1024039001,8.814187757766788
6806100420,3.5779563220658313
3204300225,5.860408129996577
8857640420,3.6857965755383977
6181400920,3.8669996812432412
424069150,6.212321018965019
3226059071,4.798167820629226
993001330,4.633658734577935
2475200290,3.2548070275951213
3558900430,6.845864406807918
5104510130,2.7600515262990633
2822049148,1.8595985814409035
1277000020,8.919732987884075
9406520290,2.679767168882034
2112700895,3.2351828390841364
11501310,10.254199480229042
4040600190,4.82653827611438
7129301578,6.334388724539524
587550280,9.33475184649516
871001365,4.4301479210439645
1226039130,6.1457727842119
3579000010,6.511014639452326
6819100122,4.024508605748245
3908100020,4.558961001405359
6021503656,4.731458914632666
2621700010,5.65530852442301
1824079073,11.488197358495345
1954440080,4.991741291662317
2256500005,4.291192660369329
9828200545,5.124768806410529
686450080,7.246075611513004
2571900380,2.1080630853990447
1026069120,6.152390597733761
3882320010,5.819701402273364
1151100010,1.3925421087107703
7997200130,8.789228533490949
2419600005,4.831200434782318
8656300080,3.5312986315492894
8691310420,6.323583552559503
3826000280,2.4686775938680094
1421079007,2.7992940140082276
4136880460,2.819776722639018
3037200010,3.7065919554082027
4309710250,8.102162796775678
3401700185,9.934723723902653
3387800380,2.948934012025643
1687900170,6.471581614885169
8079000190,4.6184655984222465
3878900185,3.586457729014498
6791100280,3.624630420582281
3260800190,4.321328797334901
7715600050,3.8408656363485987
6377200010,17.437576813296467
1761100190,2.436932240542801
5412310170,2.4711703208480973
1121000414,7.189352632926178
6669080010,3.7607475958712344
1446400670,2.2469483421579124
9523102750,7.938768264291717
686400380,8.131495037846465
1102001112,5.324830097992467
8691300380,8.269076089166624
3426049132,4.650418852170442
3904901190,5.013523955085169
1789900080,2.995282149650698
5634500179,4.8079497781999185
853200010,37.874955995075645
3395800660,2.5061264693238403
9414610010,4.148659272363782
1541700170,3.9876577373225017
327000050,9.974486830266592
8941500010,8.540789709196426
7694600143,3.4948390839488597
3342103369,4.671004267214321
7104100050,4.600269808866116
8944360290,4.661668292305297
1066000290,6.557103594794585
2571910380,2.0446035359378008
5279100680,2.640830687657762
7889601870,3.1579846618486056
8563020170,4.975932613058949
8656800020,3.9496841053212406
2114300290,5.4427257346961335
9485800050,5.987614562759225
5379800446,4.034197704869893
6817801150,5.512774707114316
2489200250,4.422776245758785
6150700169,4.094807734272682
8691350130,7.881631633691159
6189200345,7.196330840144248
7234601440,4.735351906797677
1454100480,4.5688041231998895
5151600285,4.242288393171719
2155000480,4.079964431549369
4047200380,6.241477571295212
3222049024,4.101673444366514
868002335,10.511234701094729
6713700250,6.634878511598324
4232901990,4.870794598248455
7936000562,6.273568177837022
1545808110,2.652545858878507
8965000050,4.384987145212599
4354700010,5.059091168954038
6154900095,5.116229623018757
9542800050,3.332692959465442
526059224,5.0942382240284685
1175000073,5.921476766562007
1036450290,5.90054166504805
4242900285,5.011293663137246
5101407250,6.173606066828284
5137000170,5.4545076170448
3319500299,2.6616787876242323
7137960440,3.0424221503594016
5592050080,4.400767732018043
3288020050,3.3423133292093814
2459000020,3.7310540243285626
1786200010,4.698800698957796
2767603649,4.320449463115146
6448000020,8.649592436517713
984100010,3.2020320978180234
3904921100,6.905243838048271
2571900430,3.6361688161411965
1446403850,2.2306739600223016
8096600050,6.037051093211726
1473000020,4.064931225643036
5015001045,8.758218596815123
1775910460,4.694225004626359
1022049182,1.453611301126117
3578400780,4.8498986564248
303100080,1.934899636225421
8718500095,5.44045635326666
1774000780,6.385948350632404
925059193,11.594388646206326
5101402312,5.380500524495336
7986401305,8.171885863282686
1626069069,4.259702682183949
5605000430,10.548199688141494
4477000290,5.142223788033683
8127700440,4.760720191942328
9195700380,3.45030760690173
4178500440,2.678535201794485
9274203390,5.278510533262861
2591830020,4.864921624156587
6072800170,12.536036266366754
8965450190,4.5729090008646445
5101403915,3.599002939365471
2202500290,3.7123922726583585
7454001060,2.737144413020333
7967600285,4.680446311417651
7905200381,4.317122553659475
6870310010,6.050189844496023
4289900005,12.167943163997666
2818100255,10.010431169376393
1389310130,3.741617521133401
8682261650,4.239354720595609
6882510020,3.502215032744453
8937500020,4.521734358805897
739800250,3.0247633553290725
8917100020,15.11387808724593
3205100010,3.6981553670697807
7967200290,2.638362637095226
8825900095,6.9449863793516595
1370801435,8.216570804546517
6745700190,6.475775154166702
5457300095,14.22754345442949
8669160010,3.708632144705155
2481630290,13.519352588201773
8925100255,9.388133087449848
2231800020,5.997533287611447
5095400630,3.007297224077033
1310960190,3.3880886637655685
524059148,12.632073850577545
7852190290,5.213056062346252
8827901060,6.408916733536292
926069132,5.849839592374219
8651402660,1.9317889494947371
3881900321,4.402284984273801
1693600080,6.442959668032945
1685200020,2.0986968918742614
7156200005,4.504417498441226
2221800080,3.788721746292155
2722059075,5.665919309104039
3459600440,10.424704524244845
1223089016,2.2504061635071406
8044700010,5.453461370608741
4303200130,3.8648681316524196
6706200130,3.715838044556463
1954420420,4.036767525035126
7214780050,8.347882668381256
3210950080,3.464728399975505
7237550130,14.44078343478188
7137950460,3.1288029948706697
3824100235,5.777766778712909
2525300380,2.364935290513619
8562500380,5.42635893327461
3275870080,9.091404171853258
2525049133,7.092830288634182
8024200855,4.200858678316106
1154100515,7.893254031497847
993000873,4.632945600119255
9520900210,6.2569515667064195
8856004328,3.4184055504035102
2310030490,2.8673711850355383
1339300025,7.034374439831313
5332200515,6.549147714850301
1323059143,10.644182308912717
3438503045,2.8925746805680417
3204300705,3.8852141054272162
322069020,2.974298850272094
7205000180,4.770218141845203
7852180530,3.40388484338866
5104540330,6.407817340790684
4077800412,5.909319845348146
2787250090,6.807636989391635
1898310100,3.9016261308513687
3886902950,11.692103629236136
9407001340,1.8988026745301831
192000120,3.375393115823079
2391600330,2.978217781158641
8825900245,7.822385422229637
3883100220,3.315127872307473
9828201725,3.707945327564358
4104910040,5.921871057568287
9522600120,7.486747642532803
252000300,2.7373786491067045
9407001500,2.145161151418334
4077800026,10.215038220723846
1250201194,5.614198550680442
6679000720,2.7517022518401566
1823059106,3.5041492468268656
7818700410,4.807587477723444
5163700085,3.1385098204665938
7183000120,5.5738247516276065
2987400025,3.2492215982245356
625049313,4.131338521402581
9238480120,7.319246765695166
3825310540,6.745976690199385
7202340590,5.231122981909578
7137900410,1.9830660558222424
8085400355,10.545682200671767
1443500905,2.944686056663005
8682290410,5.4194112436224176
3179101945,7.199578780849273
1741700040,4.138139532650815
1036000610,5.683154836516443
3885807255,6.628114206487383
424500100,2.389049474969766
3761700053,25.248103657162062
6381500065,5.3371493267512795
1370802620,5.370132945500979
795001930,2.8713731256893587
3586500665,5.689232280716513
3031200246,2.8461475288350155
312000265,3.0085513736108247
179000100,2.5475300163543153
2925059294,4.608808658037848
1796350300,1.8434086608948488
2323089009,9.760678411151186
4397010300,5.468382335775423
8820901415,3.5524136322758717
2621660040,3.4272789375534107
8731982550,4.396299664667455
8091401030,2.7255576881125774
2883201055,7.962519700789787
1795900360,6.433623428534532
9542830690,3.0265719347377567
1245500690,6.559641978766324
7454000315,2.530405492456225
2426049113,5.705323802355424
2787320620,3.050475394922516
2767602855,7.178545340223703
7987400475,7.443266795543906
6383000820,6.205095223274165
2887702070,4.573996392022239
6021502250,6.155619421255606
2568300266,8.428093603161306
1180000625,3.1717415012462755
4139420590,17.018372064486297
23500180,5.582644095672636
9191200490,7.552016691076437
224069010,5.179244241984877
3630060040,2.6167493450386696
7203100120,5.630900880119055
3445400120,2.7359611619499087
8798000100,3.343692243550972
6071800410,5.757223141139904
5470100220,2.748457688264804
6623400246,2.377014741874228
6145602240,3.535042790191525
9407100730,1.9936979999443007
7618700112,6.609628216445152
1051000040,9.913102008834702
3820350120,4.233195609219976
2757000040,5.772625036006885
1839500065,3.373726515243128
2525059172,7.1683839691552285
2726079061,6.45656471155388
2113700115,3.35457751245949
6300500477,4.554083080090924
8682282070,8.037151908360798
1921059310,2.6862137276828393
1837010040,7.311407618639304
3756500610,4.0325831159000725
7525100530,5.79590511423255
1324059048,5.778388232746874
3797310150,2.4623662692368136
4310700665,6.068122468413744
2021200770,5.651409948466285
7227500865,1.6736143931755172
9362000040,21.368236526068166
4039701280,7.708016003335393
9828201202,6.233440471444483
2734100835,2.600868356550616
6749700110,4.9906548766685255
9558020610,3.7842952388156705
8150600195,4.928597323550227
8857640040,4.301502118221769
8945000910,2.491051951520579
2473411130,4.646474260143588
3330500925,2.401271269422877
1826049362,7.05101893417323
1250200495,3.037826221737694
2025049111,12.807573442742767
7576700131,7.338610871822929
3876312840,4.52343491608945
6400700230,4.352337876371523
322069010,4.747057225248488
2722059013,2.493876693305171
3878900815,4.639307910410131
1311910300,3.543705822546947
2771104965,6.322422746562005
827000110,4.140247215826035
1026069172,5.882058203144005
7973202225,2.5870138380453973
2557000090,2.7989527756412294
3500100209,3.775503919686404
1924059029,48.830401621953655
7461420230,3.161586141955055
1443501020,2.373642706979045
730000085,2.7350306201717216
5104511590,4.542421811391016
9183700845,1.884346671898811
6386700300,2.591226821051019
2475900850,2.4241582976050924
1099900120,3.323579564827783
1853000300,12.139061365677604
3585900785,11.169323682629276
7853340610,3.3955476544447247
9273200115,11.125340417927763
3971700937,3.536237922770136
1508210230,5.800133909792148
5249803550,5.4234151360521565
1424100100,2.0829837398637197
7856601110,7.285835414562467
1822059440,7.358260139972826
2525000220,3.586305679637558
1300300730,4.339557045568879
1257200115,6.793398870186025
9183703045,4.173516619797454
7899800905,3.3206496792751765
510002506,3.413570098199943
7212680850,3.2052643256003557
5229300085,6.470193726709196
1782000180,3.344414880667611
1423200110,2.4633123231081298
5021900175,3.407548329027292
4038700220,6.001541382773529
5379804470,2.6743328529190724
2517000150,3.413950149176339
9264930770,5.063501556831633
7899800450,2.6875686525601625
2895110062,4.347386265186683
2946003580,2.210647003821177
